step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
819,0.7820000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013301265726011783,-0.0019322713986600175,nan,0.0013301265726011783,-0.0019322713986600175,nan,1.0388278081496225,1.0388278081496225,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013301265726011783,-0.0019322713986600175,nan,0.0013301265726011783,-0.0019322713986600175,nan,1.0388278081496225,1.0388278081496225,0.0,0.0,0.0,nan,0
820,0.7830000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013301507571268057,-0.0019322810177410685,nan,0.0013301507571268057,-0.0019322810177410685,nan,1.0388276767861084,1.0388276767861084,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013301507571268057,-0.0019322810177410685,nan,0.0013301507571268057,-0.0019322810177410685,nan,1.0388276767861084,1.0388276767861084,0.0,0.0,0.0,nan,0
821,0.7840000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330174932383091,-0.0019322906336009845,nan,0.001330174932383091,-0.0019322906336009845,nan,1.0388275457344174,1.0388275457344174,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330174932383091,-0.0019322906336009845,nan,0.001330174932383091,-0.0019322906336009845,nan,1.0388275457344174,1.0388275457344174,0.0,0.0,0.0,nan,0
822,0.7850000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013301990983738635,-0.001932300246241383,nan,0.0013301990983738635,-0.001932300246241383,nan,1.0388274149936438,1.0388274149936438,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013301990983738635,-0.001932300246241383,nan,0.0013301990983738635,-0.001932300246241383,nan,1.0388274149936438,1.0388274149936438,0.0,0.0,0.0,nan,0
823,0.7860000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013302232551087453,-0.001932309855664348,nan,0.0013302232551087453,-0.001932309855664348,nan,1.0388272845628854,1.0388272845628854,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013302232551087453,-0.001932309855664348,nan,0.0013302232551087453,-0.001932309855664348,nan,1.0388272845628854,1.0388272845628854,0.0,0.0,0.0,nan,0
824,0.7870000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013302474025943323,-0.0019323194618709372,nan,0.0013302474025943323,-0.0019323194618709372,nan,1.0388271544412429,1.0388271544412429,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013302474025943323,-0.0019323194618709372,nan,0.0013302474025943323,-0.0019323194618709372,nan,1.0388271544412429,1.0388271544412429,0.0,0.0,0.0,nan,0
825,0.7880000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013302715408383583,-0.0019323290648627272,nan,0.0013302715408383583,-0.0019323290648627272,nan,1.0388270246278184,1.0388270246278184,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013302715408383583,-0.0019323290648627272,nan,0.0013302715408383583,-0.0019323290648627272,nan,1.0388270246278184,1.0388270246278184,0.0,0.0,0.0,nan,0
826,0.7890000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330295669845572,-0.0019323386646413277,nan,0.001330295669845572,-0.0019323386646413277,nan,1.0388268951217194,1.0388268951217194,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330295669845572,-0.0019323386646413277,nan,0.001330295669845572,-0.0019323386646413277,nan,1.0388268951217194,1.0388268951217194,0.0,0.0,0.0,nan,0
827,0.7900000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330319789623186,-0.001932348261206891,nan,0.001330319789623186,-0.001932348261206891,nan,1.0388267659220567,1.0388267659220567,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330319789623186,-0.001932348261206891,nan,0.001330319789623186,-0.001932348261206891,nan,1.0388267659220567,1.0388267659220567,0.0,0.0,0.0,nan,0
828,0.7910000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013303439001771961,-0.0019323578545611029,nan,0.0013303439001771961,-0.0019323578545611029,nan,1.038826637027942,1.038826637027942,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013303439001771961,-0.0019323578545611029,nan,0.0013303439001771961,-0.0019323578545611029,nan,1.038826637027942,1.038826637027942,0.0,0.0,0.0,nan,0
829,0.7920000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013303680015125977,-0.001932367444704622,nan,0.0013303680015125977,-0.001932367444704622,nan,1.038826508438492,1.038826508438492,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013303680015125977,-0.001932367444704622,nan,0.0013303680015125977,-0.001932367444704622,nan,1.038826508438492,1.038826508438492,0.0,0.0,0.0,nan,0
830,0.7930000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013303920936353286,-0.0019323770316384827,nan,0.0013303920936353286,-0.0019323770316384827,nan,1.0388263801528255,1.0388263801528255,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013303920936353286,-0.0019323770316384827,nan,0.0013303920936353286,-0.0019323770316384827,nan,1.0388263801528255,1.0388263801528255,0.0,0.0,0.0,nan,0
831,0.7940000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330416176551469,-0.0019323866153639034,nan,0.001330416176551469,-0.0019323866153639034,nan,1.0388262521700657,1.0388262521700657,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330416176551469,-0.0019323866153639034,nan,0.001330416176551469,-0.0019323866153639034,nan,1.0388262521700657,1.0388262521700657,0.0,0.0,0.0,nan,0
832,0.7950000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013304402502659846,-0.0019323961958813388,nan,0.0013304402502659846,-0.0019323961958813388,nan,1.038826124489338,1.038826124489338,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013304402502659846,-0.0019323961958813388,nan,0.0013304402502659846,-0.0019323961958813388,nan,1.038826124489338,1.038826124489338,0.0,0.0,0.0,nan,0
833,0.7960000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013304643147838962,-0.0019324057731915127,nan,0.0013304643147838962,-0.0019324057731915127,nan,1.0388259971097724,1.0388259971097724,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013304643147838962,-0.0019324057731915127,nan,0.0013304643147838962,-0.0019324057731915127,nan,1.0388259971097724,1.0388259971097724,0.0,0.0,0.0,nan,0
834,0.7970000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013304883701113193,-0.001932415347295649,nan,0.0013304883701113193,-0.001932415347295649,nan,1.038825870030499,1.038825870030499,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013304883701113193,-0.001932415347295649,nan,0.0013304883701113193,-0.001932415347295649,nan,1.038825870030499,1.038825870030499,0.0,0.0,0.0,nan,0
835,0.7980000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013305124162531774,-0.0019324249181942674,nan,0.0013305124162531774,-0.0019324249181942674,nan,1.038825743250655,1.038825743250655,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013305124162531774,-0.0019324249181942674,nan,0.0013305124162531774,-0.0019324249181942674,nan,1.038825743250655,1.038825743250655,0.0,0.0,0.0,nan,0
836,0.7990000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013305364532141281,-0.0019324344858880223,nan,0.0013305364532141281,-0.0019324344858880223,nan,1.0388256167693786,1.0388256167693786,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013305364532141281,-0.0019324344858880223,nan,0.0013305364532141281,-0.0019324344858880223,nan,1.0388256167693786,1.0388256167693786,0.0,0.0,0.0,nan,0
837,0.8000000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330560481000419,-0.0019324440503779928,nan,0.001330560481000419,-0.0019324440503779928,nan,1.0388254905858119,1.0388254905858119,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330560481000419,-0.0019324440503779928,nan,0.001330560481000419,-0.0019324440503779928,nan,1.0388254905858119,1.0388254905858119,0.0,0.0,0.0,nan,0
838,0.8010000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330584499616516,-0.0019324536116646204,nan,0.001330584499616516,-0.0019324536116646204,nan,1.0388253646990995,1.0388253646990995,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330584499616516,-0.0019324536116646204,nan,0.001330584499616516,-0.0019324536116646204,nan,1.0388253646990995,1.0388253646990995,0.0,0.0,0.0,nan,0
839,0.8020000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013306085090677463,-0.0019324631697489963,nan,0.0013306085090677463,-0.0019324631697489963,nan,1.03882523910839,1.03882523910839,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013306085090677463,-0.0019324631697489963,nan,0.0013306085090677463,-0.0019324631697489963,nan,1.03882523910839,1.03882523910839,0.0,0.0,0.0,nan,0
840,0.8030000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013306325093590248,-0.0019324727246317279,nan,0.0013306325093590248,-0.0019324727246317279,nan,1.0388251138128348,1.0388251138128348,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013306325093590248,-0.0019324727246317279,nan,0.0013306325093590248,-0.0019324727246317279,nan,1.0388251138128348,1.0388251138128348,0.0,0.0,0.0,nan,0
841,0.8040000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330656500495893,-0.0019324822763136212,nan,0.001330656500495893,-0.0019324822763136212,nan,1.038824988811589,1.038824988811589,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330656500495893,-0.0019324822763136212,nan,0.001330656500495893,-0.0019324822763136212,nan,1.038824988811589,1.038824988811589,0.0,0.0,0.0,nan,0
842,0.8050000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330680482483703,-0.0019324918247956764,nan,0.001330680482483703,-0.0019324918247956764,nan,1.0388248641038094,1.0388248641038094,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330680482483703,-0.0019324918247956764,nan,0.001330680482483703,-0.0019324918247956764,nan,1.0388248641038094,1.0388248641038094,0.0,0.0,0.0,nan,0
843,0.8060000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330704455327195,-0.0019325013700779625,nan,0.001330704455327195,-0.0019325013700779625,nan,1.0388247396886574,1.0388247396886574,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330704455327195,-0.0019325013700779625,nan,0.001330704455327195,-0.0019325013700779625,nan,1.0388247396886574,1.0388247396886574,0.0,0.0,0.0,nan,0
844,0.8070000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013307284190314818,-0.0019325109121619529,nan,0.0013307284190314818,-0.0019325109121619529,nan,1.038824615565296,1.038824615565296,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013307284190314818,-0.0019325109121619529,nan,0.0013307284190314818,-0.0019325109121619529,nan,1.038824615565296,1.038824615565296,0.0,0.0,0.0,nan,0
845,0.8080000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013307523736011623,-0.001932520451047848,nan,0.0013307523736011623,-0.001932520451047848,nan,1.0388244917328933,1.0388244917328933,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013307523736011623,-0.001932520451047848,nan,0.0013307523736011623,-0.001932520451047848,nan,1.0388244917328933,1.0388244917328933,0.0,0.0,0.0,nan,0
846,0.8090000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013307763190420756,-0.0019325299867368178,nan,0.0013307763190420756,-0.0019325299867368178,nan,1.0388243681906197,1.0388243681906197,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013307763190420756,-0.0019325299867368178,nan,0.0013307763190420756,-0.0019325299867368178,nan,1.0388243681906197,1.0388243681906197,0.0,0.0,0.0,nan,0
847,0.8100000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013308002553580186,-0.0019325395192292293,nan,0.0013308002553580186,-0.0019325395192292293,nan,1.038824244937647,1.038824244937647,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013308002553580186,-0.0019325395192292293,nan,0.0013308002553580186,-0.0019325395192292293,nan,1.038824244937647,1.038824244937647,0.0,0.0,0.0,nan,0
848,0.8110000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013308241825545277,-0.0019325490485259742,nan,0.0013308241825545277,-0.0019325490485259742,nan,1.0388241219731529,1.0388241219731529,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013308241825545277,-0.0019325490485259742,nan,0.0013308241825545277,-0.0019325490485259742,nan,1.0388241219731529,1.0388241219731529,0.0,0.0,0.0,nan,0
849,0.8120000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013308481006370837,-0.0019325585746280463,nan,0.0013308481006370837,-0.0019325585746280463,nan,1.0388239992963153,1.0388239992963153,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013308481006370837,-0.0019325585746280463,nan,0.0013308481006370837,-0.0019325585746280463,nan,1.0388239992963153,1.0388239992963153,0.0,0.0,0.0,nan,0
850,0.8130000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001330872009610263,-0.0019325680975355666,nan,0.001330872009610263,-0.0019325680975355666,nan,1.0388238769063183,1.0388238769063183,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001330872009610263,-0.0019325680975355666,nan,0.001330872009610263,-0.0019325680975355666,nan,1.0388238769063183,1.0388238769063183,0.0,0.0,0.0,nan,0
851,0.8140000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013308959094792188,-0.0019325776172498222,nan,0.0013308959094792188,-0.0019325776172498222,nan,1.0388237548023462,1.0388237548023462,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013308959094792188,-0.0019325776172498222,nan,0.0013308959094792188,-0.0019325776172498222,nan,1.0388237548023462,1.0388237548023462,0.0,0.0,0.0,nan,0
852,0.8150000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013309198002488336,-0.0019325871337715433,nan,0.0013309198002488336,-0.0019325871337715433,nan,1.038823632983587,1.038823632983587,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013309198002488336,-0.0019325871337715433,nan,0.0013309198002488336,-0.0019325871337715433,nan,1.038823632983587,1.038823632983587,0.0,0.0,0.0,nan,0
853,0.8160000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013309436819242246,-0.0019325966471012948,nan,0.0013309436819242246,-0.0019325966471012948,nan,1.038823511449233,1.038823511449233,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013309436819242246,-0.0019325966471012948,nan,0.0013309436819242246,-0.0019325966471012948,nan,1.038823511449233,1.038823511449233,0.0,0.0,0.0,nan,0
854,0.8170000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013309675545097879,-0.0019326061572395984,nan,0.0013309675545097879,-0.0019326061572395984,nan,1.0388233901984774,1.0388233901984774,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013309675545097879,-0.0019326061572395984,nan,0.0013309675545097879,-0.0019326061572395984,nan,1.0388233901984774,1.0388233901984774,0.0,0.0,0.0,nan,0
855,0.8180000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013309914180110306,-0.0019326156641878537,nan,0.0013309914180110306,-0.0019326156641878537,nan,1.0388232692305195,1.0388232692305195,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013309914180110306,-0.0019326156641878537,nan,0.0013309914180110306,-0.0019326156641878537,nan,1.0388232692305195,1.0388232692305195,0.0,0.0,0.0,nan,0
856,0.8190000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.0013310152724328706,-0.001932625167945906,nan,0.0013310152724328706,-0.001932625167945906,nan,1.038823148544557,1.038823148544557,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0013310152724328706,-0.001932625167945906,nan,0.0013310152724328706,-0.001932625167945906,nan,1.038823148544557,1.038823148544557,0.0,0.0,0.0,nan,0
857,0.8200000000000006,0.45,,scientific,0,1,0.17806451612903226,1.0,0.0,0.001331039117779342,-0.0019326346685150206,nan,0.001331039117779342,-0.0019326346685150206,nan,1.0388230281397948,1.0388230281397948,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0018384259708437017,-0.0010858406713344045,nan,0.0018384259708437017,-0.0010858406713344045,nan,0.5888661784060614,0.5888661784060614,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001331039117779342,-0.0019326346685150206,nan,0.001331039117779342,-0.0019326346685150206,nan,1.0388230281397948,1.0388230281397948,0.0,0.0,0.0,nan,0
