step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,min_pf,max_pf,area_ref,area_def,area_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
474,True,474,474,1,0.43700000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229594,1.3577117434801536,1.0009709237195616,0.3951930272642538,0.008473639240184783,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,3,0.8,4.911794257158451e-09,1.0718640012092682e-08,3.035381593910342e-06,1.3817238803089869e-06,3.3350924000741484e-06,False,0.019318855469095567,0.0,0.019318855469095567,1.6955654075465714,0.8477827037732857,-0.991030802860657,1.0299254435389882,3.140290796624407,6.105021728445106,1.9440943924707792,0.002293850546158569,0.008473639240184783,0.006179788694026214,0.002293850546158569,0.008473639240184783,0.006179788694026214,0.01985037278230506,0.029955154014303282,0.010104781231998223,-0.014089483719321432,0.056828442251859006,0.07091792597118043,7.842478823773501,7.842485419529674,7.842478904116603,0.18248400748206184,0.00015557856448633912,1,none,1.0521974481452916,0.5791773381769364,1.0521974481452916,3.3905740763209398,4.715239094407599,0.3416396899992776,0.4462965406752019,538,1.0521974481452916,0.0,1.0,0.0,,0,False,0,False,-0.0017226286269293072,0.0006184349043196896,,-0.0017226286269293072,0.0006184349043196896,,0.6160541650574552,0,False,False,False,False,False,1.1927322786163102e-08,2972,1550,0
475,True,475,475,1,0.43800000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3577116162901754,1.000971480160207,0.3951929534140234,0.008465712823207511,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,3,0.8,4.8943286068914315e-09,1.0667228799625505e-08,3.0282026935519334e-06,1.3773900031882952e-06,3.3267630691621266e-06,False,0.019318866295959018,0.0,0.019318866295959018,1.6955652097276626,0.8477826048638313,-0.9910308109338815,1.0299254358260264,3.140290796624407,6.105021129397208,1.9440942017088605,0.002296695904668976,0.008465712823207511,0.0061690169185385346,0.002296695904668976,0.008465712823207511,0.0061690169185385346,0.01985037282086987,0.029955154054669406,0.010104781233799535,-0.01409150456063464,0.056843971246875055,0.0709354758075097,7.842478754584116,7.842485350311608,7.842478834959671,0.18248412548165055,0.0001556131066812183,1,none,1.0521973392028072,0.5791773381769364,1.0521973392028072,3.3905740763209398,4.715238892529531,0.3416396899992776,0.4462965135742451,538,1.0521973392028072,0.0,1.0,0.0,,0,False,0,False,-0.001722617759528359,0.0006184299813794215,,-0.001722617759528359,0.0006184299813794215,,0.6160541415058132,0,False,False,False,False,False,1.1930454486518014e-08,2972,1550,0
476,True,476,476,1,0.43900000000000033,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229579,1.3577114900156237,1.0009720366290107,0.3951928798380971,0.00845779832883328,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,3,0.8,4.883082034805164e-09,1.0618674605404015e-08,3.0211012366266722e-06,1.373095863301302e-06,3.3185209856957197e-06,False,0.019318876816983195,0.0,0.019318876816983195,1.6955650093668988,0.8477825046834494,-0.9910308176001538,1.0299254296155267,3.140290796624407,6.105020532603159,1.9440940116646612,0.002299543493860151,0.00845779832883328,0.00615825483497313,0.002299543493860151,0.00845779832883328,0.00615825483497313,0.019850372851922368,0.029955154088000768,0.0101047812360784,-0.014093516403456002,0.05685924001106199,0.070952756414518,7.842478685699085,7.842485281398135,7.842478766106317,0.18248424259403934,0.0001556469326387666,1,none,1.0521972313927994,0.5791773381769364,1.0521972313927994,3.3905740763209398,4.715238689958058,0.3416396899992776,0.4462964870192642,538,1.0521972313927994,0.0,1.0,0.0,,0,False,0,False,-0.0017226068900357194,0.0006184250556931731,,-0.0017226068900357194,0.0006184250556931731,,0.6160541182861661,0,False,False,False,False,False,1.1933493003228711e-08,2972,1550,0
477,True,477,477,1,0.44000000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229588,1.3577113645660275,1.0009725931300761,0.3951928065272572,0.008449895977773722,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,3,0.8,4.875903409854435e-09,1.0572526351619633e-08,3.014073061551931e-06,1.3688396906625537e-06,3.310361622520069e-06,False,0.019318887047193027,0.0,0.019318887047193027,1.6955648071950011,0.8477824035975006,-0.991030823107091,1.0299254246401195,3.140290796624407,6.1050199379854035,1.9440938223134854,0.002302393283934381,0.008449895977773722,0.006147502693839341,0.002302393283934381,0.008449895977773722,0.006147502693839341,0.019850372876799402,0.029955154115535454,0.010104781238736052,-0.014095520007138176,0.056874257018666025,0.0709697770258042,7.8424786171166145,7.842485212787577,7.842478697554797,0.18248435873222266,0.00015568006360878648,1,none,1.052197124577651,0.5791773381769364,1.052197124577651,3.3905740763209398,4.715238486798619,0.3416396899992776,0.44629646094190817,538,1.052197124577651,0.0,1.0,0.0,,0,False,0,False,-0.0017225960184693273,0.0006184201274310671,,-0.0017225960184693273,0.0006184201274310671,,0.6160540953661096,0,False,False,False,False,False,1.1936445166137729e-08,2972,1550,0
478,True,478,478,1,0.44100000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229584,1.3577112398661038,1.000973149667098,0.395192733473515,0.008442005997619156,True,2,1,4,1,True,2,,,2,2,2,357,,,,,,,,,3,0.8,4.871359758483139e-09,1.052842074605095e-08,3.0071143674531195e-06,1.3646198715731444e-06,3.302280846721639e-06,False,0.01931889699976451,0.0,0.01931889699976451,1.6955646038128243,0.8477823019064121,-0.9910308276585996,1.029925420679573,3.140290796624407,6.105019345476987,1.944093633634011,0.002305245245925466,0.008442005997619156,0.006136760751693691,0.002305245245925466,0.008442005997619156,0.006136760751693691,0.019850372896602134,0.029955154138293,0.010104781241690865,-0.014097516059041247,0.05688903029155098,0.07098654635059222,7.842478548834931,7.842485144478208,7.842478629303441,0.18248447383029515,0.00015571251983706875,1,none,1.0521970186433445,0.5791773381769364,1.0521970186433445,3.3905740763209398,4.715238283140181,0.3416396899992776,0.44629643528539503,538,1.0521970186433445,0.0,1.0,0.0,,0,False,0,False,-0.0017225851448480713,0.0006184151967367498,,-0.0017225851448480713,0.0006184151967367498,,0.616054072718525,0,False,False,False,False,False,1.1939320988617197e-08,2972,1550,0
479,True,479,479,1,0.44200000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.3577111158531001,1.0009737062433899,0.3951926606698705,0.008434128621106957,True,2,1,4,1,True,2,,,2,2,2,355,,,,,,,,,3,0.8,4.868504872719144e-09,1.0486064226951704e-08,3.0002216748307396e-06,1.3604349250704673e-06,3.2942748736798394e-06,False,0.019318906686329115,0.0,0.019318906686329115,1.6955643997142966,0.8477821998571483,-0.9910308314225947,1.0299254175524877,3.140290796624407,6.10501875501976,1.9440934456077215,0.0023080993514362808,0.008434128621106957,0.006126029269670676,0.0023080993514362808,0.008434128621106957,0.006126029269670676,0.019850372912237565,0.02995515415711297,0.010104781244875405,-0.014099505182571522,0.05690356742974224,0.07100307261231376,7.842478480852333,7.842485076468283,7.842478561350539,0.18248458783952773,0.00015574432062226353,1,none,1.0521969134953146,0.5791773381769364,1.0521969134953146,3.3905740763209398,4.715238079058072,0.3416396899992776,0.4462964100024846,538,1.0521969134953146,0.0,1.0,0.0,,0,False,0,False,-0.0017225742691918768,0.0006184102637335441,,-0.0017225742691918768,0.0006184102637335441,,0.616054050320688,0,False,False,False,False,False,1.194212787933337e-08,2972,1550,0
480,True,480,480,1,0.44300000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229593,1.357710992474615,1.0009742628619578,0.3951925881102075,0.008426264084581327,True,2,1,4,1,True,2,,,2,2,2,356,,,,,,,,,3,0.8,4.866721223383547e-09,1.0445213715284057e-08,2.993391791987078e-06,1.3562835053531334e-06,3.286340237208195e-06,False,0.019318916117223334,0.0,0.019318916117223334,1.6955641953050942,0.8477820976525471,-0.9910308345373572,1.0299254151094568,3.140290796624407,6.105018166562886,1.944093258218428,0.0023109555724063154,0.008426264084581327,0.006115308512175012,0.0023109555724063154,0.008426264084581327,0.006115308512175012,0.019850372924452714,0.029955154172686786,0.010104781248234072,-0.014101487944159167,0.056917875639731524,0.07101936358389069,7.842478413167186,7.842485008756132,7.842478493694439,0.18248470072514042,0.0001557754843699026,1,none,1.0521968090550393,0.5791773381769364,1.0521968090550393,3.3905740763209398,4.7152378746162675,0.3416396899992776,0.44629638505381597,538,1.0521968090550393,0.0,1.0,0.0,,0,False,0,False,-0.001722563391521408,0.0006184053285269909,,-0.001722563391521408,0.0006184053285269909,,0.6160540281534609,0,False,False,False,False,False,1.1944872479459642e-08,2972,1550,0
481,True,481,481,1,0.44400000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229594,1.3577108696867903,1.0009748195255175,0.395192515789136,0.008418412626559025,True,2,1,4,1,True,2,,,2,2,2,358,,,,,,,,,3,0.8,4.8656095507360435e-09,1.0405672087929468e-08,2.9866217849817325e-06,1.3521643632160135e-06,3.278473746096915e-06,False,0.01931892530169222,0.0,0.01931892530169222,1.6955639909183609,0.8477819954591804,-0.991030837116767,1.0299254132274223,3.140290796624407,6.1050175800618085,1.9440930714519418,0.0023138138809037766,0.008418412626559025,0.006104598745655249,0.0023138138809037766,0.008418412626559025,0.006104598745655249,0.01985037293386289,0.02995515418558383,0.01010478125172094,-0.014103464859365105,0.056931961760652496,0.0710354266200176,7.842478345777672,7.842484941339943,7.842478426333495,0.18248481246363196,0.00015580602864354647,1,none,1.0521967052572263,0.5791773381769364,1.0521967052572263,3.3905740763209398,4.71523766986933,0.3416396899992776,0.4462963604065307,538,1.0521967052572263,0.0,1.0,0.0,,0,False,0,False,-0.001722552511857733,0.0006184003912074965,,-0.001722552511857733,0.0006184003912074965,,0.6160540062006806,0,False,False,False,False,False,1.1947560649369297e-08,2972,1550,0
482,True,482,482,1,0.44500000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3577107474528232,1.0009753762365337,0.3951924437018277,0.00841057448642526,True,2,1,4,1,True,2,,,2,2,2,361,,,,,,,,,3,0.8,4.864915531740484e-09,1.0367277950749271e-08,2.9799089517450095e-06,1.348076348078279e-06,3.2706724612521734e-06,False,0.019318934248071858,0.0,0.019318934248071858,1.6955637868273077,0.8477818934136538,-0.9910308392546123,1.0299254118050305,3.140290796624407,6.105016995476975,1.9440928852956678,0.0023166742489453686,0.00841057448642526,0.006093900237479891,0.0023166742489453686,0.00841057448642526,0.006093900237479891,0.019850372940974848,0.02995515419627306,0.010104781255298213,-0.01410543639826235,0.05694583228848859,0.07105126868675093,7.8424782786822735,7.842484874218264,7.842478359265964,0.18248492304060288,0.0001558359702130878,1,none,1.052196602047494,0.5791773381769364,1.052196602047494,3.3905740763209398,4.7152374648639706,0.3416396899992776,0.44629633603314134,538,1.052196602047494,0.0,1.0,0.0,,0,False,0,False,-0.0017225416302214564,0.0006183954518543144,,-0.0017225416302214564,0.0006183954518543144,,0.6160539844486878,0,False,False,False,False,False,1.1950197400737952e-08,2972,1550,0
483,True,483,483,1,0.44600000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.734055680222959,1.3577106257417353,1.0009759329972558,0.39519237184398104,0.00840274990330246,True,2,1,4,1,True,2,,,2,2,2,363,,,,,,,,,3,0.8,4.864480251970534e-09,1.0329896354604608e-08,2.973250799135827e-06,1.3440183977231877e-06,3.2629336704731e-06,False,0.01931894296392764,0.0,0.01931894296392764,1.6955635832558222,0.8477817916279111,-0.9910308410281379,1.0299254107588025,3.140290796624407,6.105016412773256,1.9440926997384194,0.0023195366483386905,0.00840274990330246,0.006083213254963769,0.0023195366483386905,0.00840274990330246,0.006083213254963769,0.019850372946205987,0.029955154205140687,0.0101047812589347,-0.014107402990102939,0.056959493398513826,0.07106689638861677,7.842478211879299,7.842484807389198,7.842478292490332,0.1824850324489576,0.0001558653251002294,1,none,1.0521964993804682,0.5791773381769364,1.0521964993804682,3.3905740763209398,4.715237259640343,0.3416396899992776,0.4462963119106015,538,1.0521964993804682,0.0,1.0,0.0,,0,False,0,False,-0.001722530746633814,0.00061839051053568,,-0.001722530746633814,0.00061839051053568,,0.6160539628858465,0,False,False,False,False,False,1.1952786696696263e-08,2972,1550,0
484,True,484,484,1,0.44700000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229581,1.3577105045273927,1.0009764898097406,0.3951923002116989,0.008394939114997777,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,3,0.8,4.8642070356749205e-09,1.0293414320740334e-08,2.966645022735006e-06,1.3399895269047741e-06,3.2552548652941644e-06,False,0.019318951456166956,0.0,0.019318951456166956,1.6955633803871708,0.8477816901935854,-0.9910308425009663,1.0299254100199815,3.140290796624407,6.105015831919087,1.9440925147701456,0.002322401050547726,0.008394939114997777,0.006072538064450052,0.002322401050547726,0.008394939114997777,0.006072538064450052,0.019850372949900094,0.029955154212504827,0.010104781262604733,-0.014109365027453689,0.05697295096602223,0.07108231599347592,7.842478145366933,7.8424847408512655,7.842478226004865,0.18248514068743146,0.00015589410862127174,1,none,1.052196397218209,0.5791773381769364,1.052196397218209,3.3905740763209398,4.71523705423314,0.3416396899992776,0.44629628801953514,538,1.052196397218209,0.0,1.0,0.0,,0,False,0,False,-0.0017225198611156604,0.0006183855673129782,,-0.0017225198611156604,0.0006183855673129782,,0.6160539415022348,0,False,False,False,False,False,1.1955331703923854e-08,2972,1550,0
485,True,485,485,1,0.44800000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3577103837876234,1.0009770466758505,0.39519222880141924,0.00838714235708298,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,3,0.8,4.8640384979007335e-09,1.0257738889869786e-08,2.960089488936045e-06,1.335988820159587e-06,3.2476337216777855e-06,False,0.019318959731134816,0.0,0.019318959731134816,1.695563178371065,0.8477815891855325,-0.9910308437255037,1.0299254095319355,3.140290796624407,6.105015252886013,1.9440923303817843,0.0023252674265807237,0.00838714235708298,0.006061874930502256,0.0023252674265807237,0.00838714235708298,0.006061874930502256,0.019850372952340323,0.029955154218627517,0.010104781266287194,-0.014111322869836566,0.05698621058552747,0.07109753345536404,7.842478079143798,7.842484674602727,7.842478159807969,0.1824852477593974,0.00015592233542727977,1,none,1.0521962955289093,0.5791773381769364,1.0521962955289093,3.3905740763209398,4.715236848672468,0.3416396899992776,0.44629626434360153,538,1.0521962955289093,0.0,1.0,0.0,,0,False,0,False,-0.0017225089736879055,0.0006183806222406974,,-0.0017225089736879055,0.0006183806222406974,,0.6160539202893619,0,False,False,False,False,False,1.195783521298785e-08,2972,1550,0
486,True,486,486,1,0.44900000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229594,1.3577102635035887,1.000977603597314,0.39519215760990956,0.008379359862114643,True,2,1,4,1,True,2,,,2,2,2,365,,,,,,,,,3,0.8,4.863943026976875e-09,1.0222790782740831e-08,2.9535822189819205e-06,1.332015428374593e-06,3.240068084023432e-06,False,0.019318967794703008,0.0,0.019318967794703008,1.695562977329606,0.847781488664803,-0.9910308447449198,1.029925409248018,3.140290796624407,6.10501467564811,1.9440921465650802,0.0023281357468977444,0.008379359862114643,0.0060512241152168985,0.0023281357468977444,0.008379359862114643,0.0060512241152168985,0.019850372953759913,0.029955154223724596,0.010104781269964683,-0.014113276846935342,0.056999277588559716,0.07111255443549505,7.842478013208168,7.842484608642032,7.84247809389815,0.18248535367186872,0.00015595001954176084,1,none,1.05219619428584,0.5791773381769364,1.05219619428584,3.3905740763209398,4.715236642984595,0.3416396899992776,0.4462962408689771,538,1.05219619428584,0.0,1.0,0.0,,0,False,0,False,-0.0017224980843699787,0.0006183756753657893,,-0.0017224980843699787,0.0006183756753657893,,0.6160538992398876,0,False,False,False,False,False,1.1960301679556796e-08,2972,1550,0
487,True,487,487,1,0.45000000000000034,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229592,1.3577101436591787,1.000978160575696,0.3951920866341994,0.008371591858911743,True,2,1,4,1,True,2,,,2,2,2,362,,,,,,,,,3,0.8,4.863904243167179e-09,1.0188502597439363e-08,2.9471213749171363e-06,1.3280685594798228e-06,3.232555948521533e-06,False,0.01931897565232608,0.0,0.01931897565232608,1.6955627773621174,0.8477813886810587,-0.9910308455947793,1.0299254091298058,3.140290796624407,6.105014100181806,1.9440919633125278,0.002331005981337932,0.008371591858911743,0.006040585877573812,0.002331005981337932,0.008371591858911743,0.006040585877573812,0.019850372954350975,0.029955154227973898,0.010104781273622923,-0.014115227261439788,0.057013823727241425,0.07112905098868122,7.842477947558347,7.8424845429674965,7.8424780282737485,0.18248545843471162,0.00015597717439598066,1,none,1.0521960934664634,0.5791773381769364,1.0521960934664634,3.3905740763209398,4.715236437192557,0.3416396899992776,0.4462962175839221,538,1.0521960934664634,0.0,1.0,0.0,,0,False,0,False,-0.0017224871931817967,0.000618370726730604,,-0.0017224871931817967,0.000618370726730604,,0.6160538783474384,0,False,False,False,False,False,1.1962732556289093e-08,2972,1550,0
488,True,488,488,1,0.45100000000000035,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229583,1.3577100242405507,1.000978717612457,0.3951920158715426,0.0083638385719312,True,2,1,4,1,True,2,,,2,2,2,360,,,,,,,,,3,0.8,4.863915304141126e-09,1.0154816899607874e-08,2.940705247055703e-06,1.3241474752243988e-06,3.2250954503987078e-06,False,0.019318983309106787,0.0,0.019318983309106787,1.6955625785491626,0.8477812892745813,-0.9910308463043842,1.0299254091456491,3.140290796624407,6.105013526465387,1.9440917806172122,0.002333878099064539,0.0083638385719312,0.006029960472866662,0.002333878099064539,0.0083638385719312,0.006029960472866662,0.019850372954271757,0.02995515423152192,0.010104781277250164,-0.014117174391571083,0.05703383858419524,0.07115101297576631,7.84247788219292,7.842484477577576,7.842477962933155,0.18248556205998606,0.00015600381286205007,1,none,1.0521959930517109,0.5791773381769364,1.0521959930517109,3.3905740763209398,4.715236231316654,0.3416396899992776,0.44629619447842683,538,1.0521959930517109,0.0,1.0,0.0,,0,False,0,False,-0.0017224763001413858,0.0006183657763726925,,-0.0017224763001413858,0.0006183657763726925,,0.6160538576064553,0,False,False,False,False,False,1.1965131543135827e-08,2972,1550,0
489,True,489,489,1,0.45200000000000035,0.001,0.001,0,0,0,False,False,,,none,2.0,0.7340556802229595,1.3577099052357808,1.0009792747089161,0.3951919453193743,0.008356100220732935,True,2,1,4,1,True,2,,,2,2,2,359,,,,,,,,,3,0.8,4.8639742180818636e-09,1.0121685848276817e-08,2.9343322425002626e-06,1.3202514830407274e-06,3.217684850108454e-06,False,0.01931899076983282,0.0,0.01931899076983282,1.6955623809557634,0.8477811904778817,-0.9910308468978796,1.0299254092694763,3.140290796624407,6.105012954478676,1.9440915984727076,0.002336752068527296,0.008356100220732935,0.0060193481522056395,0.002336752068527296,0.008356100220732935,0.0060193481522056395,0.01985037295365262,0.0299551542344894,0.010104781280836781,-0.014119118493331084,0.05705362816024909,0.07117274665358017,7.8424778171101694,7.842484412470717,7.842477897874852,0.1824856645614218,0.00015602994728390458,1,none,1.0521958930253819,0.5791773381769364,1.0521958930253819,3.3905740763209398,4.715236025374889,0.3416396899992776,0.44629617154391593,538,1.0521958930253819,0.0,1.0,0.0,,0,False,0,False,-0.0017224654052671508,0.0006183608243269641,,-0.0017224654052671508,0.0006183608243269641,,0.6160538370120601,0,False,False,False,False,False,1.1967499383445275e-08,2972,1550,0
